	station_id	stationname	date	rides	y
912274	41130	Halsted-Orange	02/12/2004	2147	2004
912346	40940	Halsted/63rd	04/15/2004	507	2004
912357	41090	Monroe/State	06/03/2004	6360	2004
912397	40300	Indiana	08/20/2004	549	2004
912403	40940	Halsted/63rd	02/25/2004	553	2004
912407	41210	Wellington	10/04/2004	2549	2004
912412	41380	Bryn Mawr	09/20/2004	4185	2004
912422	40160	LaSalle/Van Buren	09/08/2004	2817	2004
912426	40400	Noyes	08/07/2004	283	2004
912456	41120	35-Bronzeville-IIT	10/18/2004	1804	2004
912472	40980	Harlem-Forest Park	02/29/2004	321	2004
912492	41040	Kedzie-Cermak	02/28/2004	0	2004
912499	40010	Austin-Forest Park	02/02/2004	1540	2004
912507	40050	Davis	06/24/2004	3624	2004
912523	40940	Halsted/63rd	11/25/2004	230	2004
912528	40570	California/Milwaukee	06/27/2004	1267	2004
912548	41410	Chicago/Milwaukee	11/11/2004	2548	2004
912581	41140	King Drive	06/20/2004	302	2004
912582	41350	Oak Park-Lake	05/29/2004	629	2004
912584	41400	Roosevelt	10/13/2004	6972	2004
912600	41490	Harrison	01/20/2004	1960	2004
912614	40640	Madison/Wabash	06/15/2004	4494	2004
912658	40440	California-Cermak	05/01/2004	1	2004
912677	40160	LaSalle/Van Buren	01/22/2004	3189	2004
912693	40570	California/Milwaukee	01/29/2004	2712	2004
912724	41450	Chicago/State	06/22/2004	13575	2004
912757	40150	Pulaski-Cermak	03/15/2004	376	2004
912765	40160	LaSalle/Van Buren	06/24/2004	3086	2004
912783	40080	Sheridan	08/11/2004	4321	2004
912811	40450	95th/Dan Ryan	10/05/2004	15205	2004
912842	40900	Howard	09/04/2004	4317	2004
912846	40760	Granville	10/31/2004	1395	2004
912866	40710	Chicago/Franklin	08/21/2004	1677	2004
912895	41320	Belmont-North Main	08/09/2004	10037	2004
912904	41300	Loyola	12/29/2004	2900	2004
912958	41340	LaSalle	05/04/2004	2414	2004
912966	40360	Southport	01/14/2004	2767	2004
912977	40130	51st	08/31/2004	962	2004
912982	40240	79th	07/10/2004	4183	2004
912984	41010	Rockwell	07/26/2004	1264	2004
912996	41310	Paulina	04/30/2004	1945	2004
913041	40750	Harlem-O'Hare	07/22/2004	2902	2004
913045	40170	Ashland-Lake	08/01/2004	433	2004
913052	40930	Midway Airport	05/29/2004	3650	2004
913054	40280	Central-Lake	06/23/2004	2084	2004
913069	41060	Ashland-Orange	11/07/2004	468	2004
913078	40160	LaSalle/Van Buren	02/06/2004	3060	2004
913096	40900	Howard	02/11/2004	5620	2004
913130	40890	O'Hare Airport	01/08/2004	7284	2004
913176	41380	Bryn Mawr	07/01/2004	4197	2004
913212	40710	Chicago/Franklin	06/23/2004	3868	2004
913216	40420	Cicero-Cermak	08/17/2004	707	2004
913217	40450	95th/Dan Ryan	08/29/2004	5132	2004
913219	41310	Paulina	07/26/2004	1937	2004
913245	40660	Armitage	11/15/2004	3449	2004
913251	40700	Laramie	12/12/2004	438	2004
913288	40650	North/Clybourn	03/05/2004	3800	2004
913314	40190	Sox-35th-Dan Ryan	10/20/2004	3293	2004
913337	41320	Belmont-North Main	03/15/2004	8969	2004
913345	40400	Noyes	04/15/2004	638	2004
913346	40670	Western/Milwaukee	07/29/2004	3426	2004
913355	40640	Madison/Wabash	12/07/2004	4477	2004
913359	40370	Washington/Dearborn	03/14/2004	1645	2004
913370	40380	Clark/Lake	09/01/2004	15548	2004
913379	41030	Polk	09/27/2004	3096	2004
913383	41480	Western-Brown	01/29/2004	2922	2004
913387	40830	18th	10/09/2004	2	2004
913400	41320	Belmont-North Main	03/12/2004	10153	2004
913404	40180	Oak Park-Forest Park	10/03/2004	394	2004
913406	40470	Racine	08/04/2004	1365	2004
913411	40520	Foster	07/26/2004	673	2004
913481	40940	Halsted/63rd	04/10/2004	314	2004
913498	40310	Western-Orange	03/05/2004	2970	2004
913501	40170	Ashland-Lake	09/27/2004	1605	2004
913535	40500	Washington/State	07/03/2004	3979	2004
913545	40640	Madison/Wabash	03/19/2004	4236	2004
913555	40170	Ashland-Lake	06/01/2004	1665	2004
913568	41090	Monroe/State	01/27/2004	6022	2004
913579	40730	Washington/Wells	07/01/2004	6607	2004
913590	41170	Garfield-Dan Ryan	12/24/2004	1931	2004
913661	41460	Irving Park-Brown	10/20/2004	2263	2004
913670	41310	Paulina	03/24/2004	1913	2004
913679	40260	State/Lake	07/31/2004	4563	2004
913709	41330	Montrose-O'Hare	08/10/2004	1854	2004
913710	41070	Kedzie-Lake	02/07/2004	653	2004
913714	40160	LaSalle/Van Buren	05/04/2004	2952	2004
913729	41140	King Drive	08/31/2004	676	2004
913782	40870	Francisco	12/11/2004	522	2004
913810	40500	Washington/State	12/12/2004	3357	2004
913877	41350	Oak Park-Lake	07/11/2004	560	2004
913886	41460	Irving Park-Brown	10/22/2004	2231	2004
913891	41340	LaSalle	12/31/2004	955	2004
913902	40890	O'Hare Airport	11/28/2004	12505	2004
913911	41010	Rockwell	05/17/2004	1279	2004
913953	40760	Granville	04/11/2004	1532	2004
913963	40380	Clark/Lake	01/06/2004	12944	2004
914001	40800	Sedgwick	05/18/2004	2859	2004
914013	40610	Ridgeland	03/13/2004	530	2004
914021	41130	Halsted-Orange	06/03/2004	2465	2004
914035	41460	Irving Park-Brown	10/13/2004	2253	2004
914059	41050	Linden	06/26/2004	817	2004
914065	41260	Austin-Lake	02/27/2004	1934	2004
914071	40700	Laramie	08/14/2004	919	2004
914147	40550	Irving Park-O'Hare	01/09/2004	3389	2004
914159	41040	Kedzie-Cermak	05/13/2004	335	2004
914163	40200	Randolph/Wabash	04/12/2004	5137	2004
914204	40500	Washington/State	12/08/2004	10945	2004
914207	40790	Monroe/Dearborn	12/01/2004	5711	2004
914208	41500	Montrose-Brown	12/15/2004	2120	2004
914231	41130	Halsted-Orange	06/21/2004	2056	2004
914235	41220	Fullerton	03/03/2004	10896	2004
914245	41430	87th	03/13/2004	3054	2004
914253	40920	Pulaski-Forest Park	04/13/2004	1159	2004
914271	40630	Clark/Division	08/06/2004	6788	2004
914278	40780	Central Park	02/25/2004	336	2004
914280	41170	Garfield-Dan Ryan	10/20/2004	4004	2004
914301	40040	Quincy/Wells	05/20/2004	6716	2004
914304	40760	Granville	04/17/2004	2746	2004
914309	40810	Medical Center	08/24/2004	2310	2004
914355	40890	O'Hare Airport	05/11/2004	8278	2004
914356	41290	Kimball	08/03/2004	3444	2004
914374	40130	51st	10/10/2004	490	2004
914386	41010	Rockwell	06/18/2004	1359	2004
914394	40070	Jackson/Dearborn	10/12/2004	8189	2004
914415	40250	Kedzie-Homan-Forest Park	06/08/2004	1530	2004
914451	41460	Irving Park-Brown	10/15/2004	2280	2004
914469	41140	King Drive	02/04/2004	658	2004
914501	40490	Grand/Milwaukee	11/12/2004	1501	2004
914532	40280	Central-Lake	06/22/2004	2187	2004
914554	40640	Madison/Wabash	04/27/2004	4140	2004
914562	40040	Quincy/Wells	09/24/2004	6210	2004
914566	40690	Dempster	05/24/2004	718	2004
914596	40430	Clinton-Forest Park	03/13/2004	993	2004
914610	41290	Kimball	10/07/2004	3905	2004
914641	40980	Harlem-Forest Park	02/25/2004	783	2004
914643	41400	Roosevelt	04/26/2004	6242	2004
914648	40790	Monroe/Dearborn	01/16/2004	5388	2004
914666	40800	Sedgwick	06/17/2004	2845	2004
914671	40530	Diversey	07/03/2004	2495	2004
914719	40500	Washington/State	05/13/2004	7600	2004
914746	40380	Clark/Lake	08/26/2004	15228	2004
914747	40100	Morse	01/21/2004	3855	2004
914765	41400	Roosevelt	07/24/2004	4725	2004
914804	40890	O'Hare Airport	08/23/2004	9669	2004
914834	40200	Randolph/Wabash	05/07/2004	5158	2004
914844	41010	Rockwell	12/28/2004	1011	2004
914875	40430	Clinton-Forest Park	08/28/2004	980	2004
914880	40670	Western/Milwaukee	11/22/2004	3826	2004
914881	41360	California-Lake	09/25/2004	429	2004
914892	40580	54th/Cermak	04/29/2004	1389	2004
914897	40900	Howard	08/05/2004	5741	2004
914917	40500	Washington/State	05/17/2004	7795	2004
914941	40260	State/Lake	06/30/2004	8038	2004
914943	41430	87th	11/08/2004	5285	2004
914963	41430	87th	01/23/2004	4754	2004
914975	41180	Kedzie-Brown	11/08/2004	1414	2004
915004	41200	Argyle	02/13/2004	2576	2004
915028	41670	Conservatory	07/18/2004	364	2004
915033	40300	Indiana	08/27/2004	555	2004
915035	40480	Cicero-Lake	03/20/2004	665	2004
915044	40200	Randolph/Wabash	01/08/2004	5209	2004
915050	40550	Irving Park-O'Hare	10/21/2004	4187	2004
915054	40390	Forest Park	08/18/2004	3510	2004
915068	40530	Diversey	09/09/2004	4545	2004
915069	40870	Francisco	11/27/2004	453	2004
915098	41170	Garfield-Dan Ryan	09/04/2004	2688	2004
915105	40290	Ashland/63rd	09/04/2004	1104	2004
915106	41140	King Drive	08/05/2004	677	2004
915121	40570	California/Milwaukee	02/08/2004	932	2004
915141	40530	Diversey	09/14/2004	4550	2004
915147	40660	Armitage	03/20/2004	1412	2004
915167	40320	Division/Milwaukee	04/08/2004	4514	2004
915203	40040	Quincy/Wells	09/12/2004	998	2004
915215	40420	Cicero-Cermak	08/02/2004	690	2004
915229	41400	Roosevelt	12/10/2004	6835	2004
915254	40720	East 63rd-Cottage Grove	11/14/2004	517	2004
915286	40650	North/Clybourn	05/04/2004	4324	2004
915292	41290	Kimball	04/05/2004	3520	2004
915293	40280	Central-Lake	07/07/2004	2041	2004
915326	41040	Kedzie-Cermak	09/22/2004	393	2004
915353	41130	Halsted-Orange	11/04/2004	2587	2004
915397	40370	Washington/Dearborn	09/23/2004	10231	2004
915402	41430	87th	12/25/2004	1763	2004
915416	40990	69th	08/04/2004	5970	2004
915452	40810	Medical Center	09/28/2004	2804	2004
915460	40170	Ashland-Lake	05/16/2004	400	2004
915461	41670	Conservatory	09/03/2004	613	2004
915468	40020	Harlem-Lake	06/16/2004	3164	2004
915472	41020	Logan Square	11/19/2004	4898	2004
915480	41120	35-Bronzeville-IIT	05/12/2004	1943	2004
915490	41330	Montrose-O'Hare	10/13/2004	1886	2004
915493	41290	Kimball	01/14/2004	3693	2004
915496	41060	Ashland-Orange	03/09/2004	1324	2004
915528	40800	Sedgwick	04/15/2004	2570	2004
915578	41490	Harrison	04/02/2004	1895	2004
915598	41040	Kedzie-Cermak	04/09/2004	274	2004
915613	40720	East 63rd-Cottage Grove	10/28/2004	1310	2004
915623	40710	Chicago/Franklin	08/09/2004	2344	2004
915627	40550	Irving Park-O'Hare	09/02/2004	4075	2004
915645	40840	South Boulevard	02/09/2004	758	2004
915657	41070	Kedzie-Lake	09/25/2004	643	2004
915688	40120	35th/Archer	07/25/2004	631	2004
915690	40370	Washington/Dearborn	11/24/2004	9648	2004
915707	40340	Berwyn	10/31/2004	2719	2004
915758	40560	Jackson/State	02/18/2004	11186	2004
915769	40200	Randolph/Wabash	06/17/2004	5443	2004
915783	40790	Monroe/Dearborn	09/26/2004	1023	2004
915787	41140	King Drive	01/16/2004	613	2004
915792	41670	Conservatory	11/25/2004	182	2004
915822	41190	Jarvis	10/19/2004	1309	2004
915834	40440	California-Cermak	11/17/2004	757	2004
915846	41440	Addison-Brown	07/06/2004	1712	2004
915892	40400	Noyes	10/15/2004	836	2004
915893	40840	South Boulevard	10/05/2004	771	2004
915900	41450	Chicago/State	08/13/2004	15218	2004
915942	41150	Kedzie-Midway	06/11/2004	2733	2004
915969	40570	California/Milwaukee	01/31/2004	1202	2004
915971	40230	Cumberland	04/29/2004	5122	2004
915990	40270	Main	09/15/2004	1251	2004
915993	40240	79th	07/05/2004	3904	2004
915997	40080	Sheridan	03/24/2004	4152	2004
916039	40130	51st	08/25/2004	912	2004
916052	40150	Pulaski-Cermak	01/14/2004	345	2004
916056	41490	Harrison	07/26/2004	2062	2004
916057	40560	Jackson/State	12/06/2004	9335	2004
916062	40240	79th	01/17/2004	4704	2004
916088	41320	Belmont-North Main	01/07/2004	8449	2004
916089	41290	Kimball	08/06/2004	3316	2004
916093	40610	Ridgeland	08/06/2004	1335	2004
916157	40880	Thorndale	03/08/2004	2793	2004
916168	40420	Cicero-Cermak	05/15/2004	0	2004
916178	40560	Jackson/State	08/28/2004	3426	2004
916183	40010	Austin-Forest Park	04/28/2004	1639	2004
916188	40340	Berwyn	11/08/2004	3413	2004
916205	41300	Loyola	04/12/2004	4108	2004
916231	41340	LaSalle	04/15/2004	2265	2004
916232	41300	Loyola	01/01/2004	1546	2004
916241	41050	Linden	10/13/2004	989	2004
916246	40900	Howard	11/02/2004	5624	2004
916258	40070	Jackson/Dearborn	07/27/2004	6972	2004
916275	40070	Jackson/Dearborn	07/12/2004	6549	2004
916329	41260	Austin-Lake	06/04/2004	1897	2004
916335	41200	Argyle	05/31/2004	1324	2004
916340	40840	South Boulevard	03/18/2004	761	2004
916371	40300	Indiana	10/17/2004	233	2004
916403	40890	O'Hare Airport	07/06/2004	9431	2004
916410	40130	51st	07/03/2004	682	2004
916417	40560	Jackson/State	05/06/2004	11077	2004
916431	40010	Austin-Forest Park	11/26/2004	854	2004
916461	40490	Grand/Milwaukee	08/29/2004	412	2004
916473	40310	Western-Orange	12/19/2004	746	2004
916492	41200	Argyle	09/12/2004	1433	2004
916530	40590	Damen/Milwaukee	09/07/2004	4646	2004
916534	40970	Cicero-Forest Park	08/29/2004	610	2004
916573	40780	Central Park	09/29/2004	500	2004
916601	40010	Austin-Forest Park	02/19/2004	1661	2004
916607	40540	Wilson	11/19/2004	4697	2004
916613	40100	Morse	12/18/2004	2562	2004
916631	40220	Western-Forest Park	04/05/2004	961	2004
916641	41360	California-Lake	12/26/2004	257	2004
916653	40990	69th	02/10/2004	6188	2004
916657	41410	Chicago/Milwaukee	08/08/2004	791	2004
916665	40420	Cicero-Cermak	01/22/2004	555	2004
916696	40740	Western-Cermak	01/31/2004	1	2004
916716	40530	Diversey	11/24/2004	3403	2004
916731	40880	Thorndale	08/24/2004	2333	2004
916756	41300	Loyola	08/13/2004	4298	2004
916757	40990	69th	01/27/2004	5937	2004
916771	40600	Kostner	03/13/2004	2	2004
916823	41350	Oak Park-Lake	06/08/2004	1524	2004
916860	40360	Southport	01/05/2004	2678	2004
916861	40490	Grand/Milwaukee	02/17/2004	1268	2004
916877	41480	Western-Brown	01/10/2004	1620	2004
916886	40510	Garfield-South Elevated	08/07/2004	698	2004
916887	41050	Linden	04/20/2004	1001	2004
916907	41160	Clinton-Lake	05/05/2004	1745	2004
916935	40990	69th	05/11/2004	5807	2004
916936	41420	Addison-North Main	09/06/2004	9054	2004
916958	41010	Rockwell	02/24/2004	1345	2004
917006	41290	Kimball	08/05/2004	3388	2004
917026	40870	Francisco	02/02/2004	1042	2004
917029	40080	Sheridan	02/19/2004	4410	2004
917036	40730	Washington/Wells	08/11/2004	6564	2004
917062	40730	Washington/Wells	02/18/2004	6651	2004
917069	41030	Polk	04/09/2004	2485	2004
917070	41500	Montrose-Brown	09/25/2004	1023	2004
917093	41300	Loyola	05/17/2004	4103	2004
917095	40490	Grand/Milwaukee	04/04/2004	347	2004
917119	40350	UIC-Halsted	07/18/2004	872	2004
917126	40270	Main	04/14/2004	1225	2004
917127	40820	Rosemont	07/22/2004	5437	2004
917132	40160	LaSalle/Van Buren	01/25/2004	200	2004
917148	41380	Bryn Mawr	07/15/2004	4131	2004
917149	41210	Wellington	11/17/2004	2492	2004
917174	40170	Ashland-Lake	06/13/2004	347	2004
917181	41030	Polk	12/07/2004	2886	2004
917183	40340	Berwyn	05/25/2004	3296	2004
917205	40650	North/Clybourn	11/23/2004	4235	2004
917227	41040	Kedzie-Cermak	10/27/2004	439	2004
917233	40900	Howard	11/18/2004	5949	2004
917236	41350	Oak Park-Lake	11/13/2004	750	2004
917248	40250	Kedzie-Homan-Forest Park	03/01/2004	1283	2004
917287	40180	Oak Park-Forest Park	05/15/2004	540	2004
917305	40760	Granville	08/21/2004	2311	2004
917331	40500	Washington/State	06/17/2004	7770	2004
917335	40270	Main	03/14/2004	420	2004
917340	40990	69th	07/31/2004	4539	2004
917345	40840	South Boulevard	08/30/2004	721	2004
917362	40840	South Boulevard	02/28/2004	341	2004
917363	41210	Wellington	11/06/2004	1060	2004
917380	41190	Jarvis	08/25/2004	1221	2004
917392	40310	Western-Orange	08/08/2004	949	2004
917400	40520	Foster	04/15/2004	742	2004
917413	40470	Racine	10/19/2004	2620	2004
917417	41360	California-Lake	04/02/2004	885	2004
917453	40200	Randolph/Wabash	06/12/2004	2361	2004
917465	41170	Garfield-Dan Ryan	08/11/2004	3682	2004
917470	40420	Cicero-Cermak	01/13/2004	685	2004
917483	40220	Western-Forest Park	01/02/2004	712	2004
917525	40830	18th	12/09/2004	886	2004
917530	40130	51st	01/22/2004	944	2004
917533	40670	Western/Milwaukee	06/03/2004	3513	2004
917560	41670	Conservatory	04/17/2004	442	2004
917574	40700	Laramie	03/25/2004	1201	2004
917575	41460	Irving Park-Brown	11/30/2004	2169	2004
917588	41260	Austin-Lake	08/05/2004	1795	2004
917597	40920	Pulaski-Forest Park	05/20/2004	1236	2004
917599	41260	Austin-Lake	02/19/2004	1863	2004
917614	40500	Washington/State	04/10/2004	3221	2004
917615	41670	Conservatory	02/22/2004	225	2004
917629	40780	Central Park	04/18/2004	0	2004
917662	40520	Foster	12/05/2004	254	2004
917663	40880	Thorndale	01/08/2004	2739	2004
917667	40280	Central-Lake	08/12/2004	1988	2004
917674	41170	Garfield-Dan Ryan	07/11/2004	1898	2004
917685	40190	Sox-35th-Dan Ryan	03/03/2004	3336	2004
917704	40780	Central Park	06/18/2004	385	2004
917715	40290	Ashland/63rd	05/07/2004	1640	2004
917729	40770	Lawrence	04/28/2004	2481	2004
917745	40880	Thorndale	07/17/2004	1879	2004
917754	40240	79th	09/21/2004	7333	2004
917765	40520	Foster	12/02/2004	691	2004
917787	41160	Clinton-Lake	06/10/2004	1785	2004
917883	41410	Chicago/Milwaukee	02/05/2004	2483	2004
917903	41240	Addison-O'Hare	06/04/2004	2989	2004
917929	40430	Clinton-Forest Park	11/08/2004	2813	2004
917931	40190	Sox-35th-Dan Ryan	03/21/2004	1156	2004
917938	40430	Clinton-Forest Park	11/07/2004	819	2004
917974	40170	Ashland-Lake	12/09/2004	1649	2004
917979	41310	Paulina	01/18/2004	614	2004
917991	41280	Jefferson Park	07/12/2004	6336	2004
918004	40790	Monroe/Dearborn	04/05/2004	5405	2004
918021	40760	Granville	06/18/2004	3111	2004
918061	41240	Addison-O'Hare	02/08/2004	552	2004
918082	41480	Western-Brown	07/15/2004	3213	2004
918091	40810	Medical Center	09/15/2004	2799	2004
918143	40350	UIC-Halsted	03/06/2004	1540	2004
918148	41430	87th	01/14/2004	5038	2004
918149	40720	East 63rd-Cottage Grove	11/21/2004	523	2004
918155	40360	Southport	09/30/2004	2756	2004
918158	40260	State/Lake	12/10/2004	7238	2004
918200	41460	Irving Park-Brown	12/20/2004	1803	2004
918219	41250	Central-Evanston	03/29/2004	856	2004
918223	40400	Noyes	03/04/2004	664	2004
918315	41270	43rd	10/17/2004	300	2004
918318	40740	Western-Cermak	02/01/2004	0	2004
918339	40290	Ashland/63rd	11/10/2004	2051	2004
918365	40640	Madison/Wabash	09/30/2004	4650	2004
918394	41430	87th	02/17/2004	5201	2004
918395	40800	Sedgwick	11/29/2004	2597	2004
918397	40850	Library	04/14/2004	2496	2004
918412	41240	Addison-O'Hare	02/19/2004	2450	2004
918462	40420	Cicero-Cermak	07/13/2004	671	2004
918497	41420	Addison-North Main	01/13/2004	5138	2004
918501	41040	Kedzie-Cermak	10/25/2004	390	2004
918527	41290	Kimball	07/16/2004	3454	2004
918551	40890	O'Hare Airport	03/07/2004	6251	2004
918555	40460	Merchandise Mart	04/10/2004	753	2004
918558	41150	Kedzie-Midway	02/27/2004	2694	2004
918560	40640	Madison/Wabash	02/27/2004	4235	2004
918562	41420	Addison-North Main	06/03/2004	5764	2004
918572	40670	Western/Milwaukee	09/05/2004	1269	2004
918580	40760	Granville	04/27/2004	3160	2004
918581	40290	Ashland/63rd	07/28/2004	1758	2004
918587	41270	43rd	01/23/2004	740	2004
918614	41040	Kedzie-Cermak	03/18/2004	167	2004
918633	41320	Belmont-North Main	05/20/2004	10218	2004
918643	40120	35th/Archer	06/20/2004	617	2004
918653	41150	Kedzie-Midway	01/09/2004	2617	2004
918661	40980	Harlem-Forest Park	05/23/2004	337	2004
918690	40400	Noyes	07/18/2004	326	2004
918708	41010	Rockwell	01/13/2004	1385	2004
918714	40180	Oak Park-Forest Park	09/20/2004	1470	2004
918719	41030	Polk	05/19/2004	2512	2004
918745	40330	Grand/State	03/11/2004	8679	2004
918768	41090	Monroe/State	08/14/2004	3450	2004
918772	40180	Oak Park-Forest Park	06/11/2004	1399	2004
918795	40970	Cicero-Forest Park	11/02/2004	1067	2004
918832	41340	LaSalle	05/27/2004	2311	2004
918834	40800	Sedgwick	12/19/2004	758	2004
918873	40820	Rosemont	10/08/2004	5700	2004
918883	40520	Foster	10/23/2004	461	2004
918887	40330	Grand/State	03/18/2004	9093	2004
918895	40320	Division/Milwaukee	06/01/2004	4405	2004
918906	41440	Addison-Brown	04/25/2004	490	2004
918915	41480	Western-Brown	12/29/2004	2515	2004
918925	40460	Merchandise Mart	03/07/2004	330	2004
918956	41310	Paulina	09/01/2004	2048	2004
918963	41410	Chicago/Milwaukee	06/12/2004	1236	2004
918978	40600	Kostner	12/03/2004	318	2004
918982	40680	Adams/Wabash	02/05/2004	6828	2004
918991	41200	Argyle	11/25/2004	1051	2004
918994	41660	Lake/State	09/26/2004	2036	2004
919010	40840	South Boulevard	08/15/2004	217	2004
919029	41180	Kedzie-Brown	10/11/2004	1343	2004
919043	41290	Kimball	04/20/2004	3702	2004
919048	41040	Kedzie-Cermak	03/05/2004	162	2004
919050	41290	Kimball	07/05/2004	1370	2004
919052	40360	Southport	06/04/2004	2966	2004
919065	41130	Halsted-Orange	04/20/2004	2490	2004
