	station_id	stationname	date	rides	y
939261	40970	Cicero-Forest Park	02/02/2005	1019	2005
939277	40520	Foster	07/17/2005	306	2005
939308	41380	Bryn Mawr	06/20/2005	3952	2005
939360	40230	Cumberland	10/13/2005	6076	2005
939374	40130	51st	02/28/2005	952	2005
939409	40400	Noyes	08/14/2005	139	2005
939425	40300	Indiana	05/23/2005	539	2005
939440	41040	Kedzie-Cermak	11/18/2005	547	2005
939461	40430	Clinton-Forest Park	02/14/2005	2798	2005
939467	40770	Lawrence	12/23/2005	2467	2005
939474	41450	Chicago/State	10/16/2005	9284	2005
939516	41180	Kedzie-Brown	07/24/2005	685	2005
939527	40480	Cicero-Lake	12/26/2005	693	2005
939541	41430	87th	05/08/2005	2310	2005
939545	40190	Sox-35th-Dan Ryan	03/06/2005	1347	2005
939546	40770	Lawrence	11/23/2005	2837	2005
939567	40500	Washington/State	08/03/2005	12442	2005
939574	40980	Harlem-Forest Park	11/27/2005	340	2005
939612	40560	Jackson/State	11/15/2005	11435	2005
939618	40920	Pulaski-Forest Park	10/25/2005	1283	2005
939672	41050	Linden	04/25/2005	1400	2005
939676	41050	Linden	11/07/2005	1036	2005
939719	40370	Washington/Dearborn	02/14/2005	9672	2005
939720	41660	Lake/State	11/09/2005	10378	2005
939739	41380	Bryn Mawr	02/04/2005	4500	2005
939742	40970	Cicero-Forest Park	02/18/2005	969	2005
939770	41090	Monroe/State	03/19/2005	2771	2005
939799	40030	Pulaski-Lake	09/24/2005	972	2005
939807	40820	Rosemont	05/31/2005	4733	2005
939841	40150	Pulaski-Cermak	02/22/2005	534	2005
939852	40720	East 63rd-Cottage Grove	04/18/2005	1251	2005
939866	40010	Austin-Forest Park	03/26/2005	660	2005
939888	40790	Monroe/Dearborn	04/17/2005	1014	2005
939937	40120	35th/Archer	04/08/2005	2449	2005
939938	40290	Ashland/63rd	10/04/2005	2035	2005
939959	40450	95th/Dan Ryan	02/05/2005	8191	2005
939962	41450	Chicago/State	10/11/2005	14165	2005
939970	40210	Damen-Cermak	12/27/2005	671	2005
940007	40030	Pulaski-Lake	06/29/2005	1322	2005
940018	40680	Adams/Wabash	07/02/2005	12796	2005
940034	41480	Western-Brown	04/08/2005	3311	2005
940038	40520	Foster	09/18/2005	343	2005
940055	41030	Polk	03/22/2005	2640	2005
940058	41420	Addison-North Main	09/04/2005	12523	2005
940065	41440	Addison-Brown	01/19/2005	1914	2005
940070	41300	Loyola	07/29/2005	4311	2005
940109	41420	Addison-North Main	12/25/2005	689	2005
940133	41080	47th-South Elevated	12/07/2005	1162	2005
940154	41290	Kimball	01/31/2005	3362	2005
940161	41430	87th	04/17/2005	2151	2005
940163	41330	Montrose-O'Hare	11/25/2005	1010	2005
940201	41140	King Drive	10/18/2005	740	2005
940250	40740	Western-Cermak	11/08/2005	770	2005
940264	40360	Southport	01/04/2005	2441	2005
940296	41060	Ashland-Orange	02/18/2005	1237	2005
940304	40960	Pulaski-Orange	12/01/2005	5291	2005
940316	41170	Garfield-Dan Ryan	02/03/2005	4155	2005
940348	40170	Ashland-Lake	12/24/2005	474	2005
940360	41300	Loyola	12/15/2005	5234	2005
940369	40700	Laramie	07/29/2005	1251	2005
940388	41030	Polk	05/12/2005	2403	2005
940396	41180	Kedzie-Brown	05/31/2005	1489	2005
940408	40900	Howard	04/29/2005	6160	2005
940426	40800	Sedgwick	10/18/2005	3313	2005
940437	41210	Wellington	11/14/2005	2661	2005
940463	40250	Kedzie-Homan-Forest Park	02/25/2005	1625	2005
940601	40900	Howard	05/22/2005	3331	2005
940635	40020	Harlem-Lake	08/16/2005	3417	2005
940677	41670	Conservatory	06/23/2005	575	2005
940683	41450	Chicago/State	07/14/2005	14897	2005
940716	41400	Roosevelt	10/11/2005	8401	2005
940723	41500	Montrose-Brown	01/04/2005	1948	2005
940738	40540	Wilson	08/30/2005	5696	2005
940748	40120	35th/Archer	12/17/2005	1059	2005
940771	40480	Cicero-Lake	07/03/2005	1121	2005
940810	40380	Clark/Lake	02/06/2005	1948	2005
940816	41260	Austin-Lake	12/16/2005	1869	2005
940832	40340	Berwyn	12/12/2005	3568	2005
940835	40310	Western-Orange	12/23/2005	2867	2005
940849	40570	California/Milwaukee	10/08/2005	1920	2005
940875	41300	Loyola	06/01/2005	4349	2005
940893	40400	Noyes	08/25/2005	485	2005
940900	41420	Addison-North Main	10/05/2005	5966	2005
940904	40120	35th/Archer	03/26/2005	843	2005
940953	41460	Irving Park-Brown	11/26/2005	869	2005
940956	40150	Pulaski-Cermak	02/12/2005	300	2005
940966	40040	Quincy/Wells	07/14/2005	7169	2005
940972	40650	North/Clybourn	07/07/2005	4025	2005
940984	41070	Kedzie-Lake	05/20/2005	1299	2005
941015	41460	Irving Park-Brown	09/22/2005	2528	2005
941021	41010	Rockwell	06/06/2005	1375	2005
941023	40700	Laramie	09/27/2005	1614	2005
941026	41280	Jefferson Park	09/04/2005	2838	2005
941042	41160	Clinton-Lake	05/15/2005	365	2005
941044	40740	Western-Cermak	04/11/2005	617	2005
941054	40150	Pulaski-Cermak	01/07/2005	462	2005
941058	40690	Dempster	02/27/2005	359	2005
941080	40180	Oak Park-Forest Park	09/27/2005	1718	2005
941087	40990	69th	10/23/2005	2845	2005
941108	41060	Ashland-Orange	10/10/2005	1277	2005
941110	40630	Clark/Division	06/01/2005	6849	2005
941115	41280	Jefferson Park	04/12/2005	6209	2005
941121	41090	Monroe/State	05/06/2005	6887	2005
941156	41230	47th-Dan Ryan	07/24/2005	1334	2005
941195	41050	Linden	06/17/2005	1087	2005
941202	40130	51st	08/18/2005	908	2005
941229	40790	Monroe/Dearborn	03/17/2005	5549	2005
941245	40130	51st	05/24/2005	1009	2005
941251	40690	Dempster	07/11/2005	631	2005
941252	40030	Pulaski-Lake	04/28/2005	1343	2005
941263	40670	Western/Milwaukee	08/29/2005	3767	2005
941272	41080	47th-South Elevated	06/09/2005	1184	2005
941343	40850	Library	03/05/2005	871	2005
941354	40580	54th/Cermak	06/01/2005	1735	2005
941374	40590	Damen/Milwaukee	01/07/2005	4299	2005
941401	41280	Jefferson Park	03/22/2005	6057	2005
941412	41400	Roosevelt	01/29/2005	3872	2005
941413	40700	Laramie	05/08/2005	564	2005
941420	40200	Randolph/Wabash	07/18/2005	6292	2005
941470	40970	Cicero-Forest Park	09/18/2005	540	2005
941502	41020	Logan Square	12/28/2005	3924	2005
941512	40800	Sedgwick	08/20/2005	2791	2005
941563	40760	Granville	10/07/2005	4159	2005
941567	41070	Kedzie-Lake	03/01/2005	1216	2005
941571	40090	Damen-Brown	11/08/2005	1983	2005
941612	40740	Western-Cermak	01/29/2005	240	2005
941634	40100	Morse	01/02/2005	1641	2005
941649	40930	Midway Airport	01/19/2005	7623	2005
941651	41070	Kedzie-Lake	01/22/2005	457	2005
941673	40380	Clark/Lake	02/01/2005	15195	2005
941703	40930	Midway Airport	06/03/2005	8778	2005
941715	41010	Rockwell	11/25/2005	694	2005
941716	40200	Randolph/Wabash	09/14/2005	6122	2005
941717	40710	Chicago/Franklin	12/03/2005	2026	2005
941728	40230	Cumberland	08/03/2005	5654	2005
941732	40420	Cicero-Cermak	01/14/2005	687	2005
941760	40770	Lawrence	01/12/2005	2675	2005
941775	40120	35th/Archer	12/06/2005	2552	2005
941781	40780	Central Park	03/25/2005	378	2005
941784	40280	Central-Lake	05/29/2005	868	2005
941797	40570	California/Milwaukee	08/15/2005	2950	2005
941820	40070	Jackson/Dearborn	06/08/2005	7374	2005
941847	41000	Cermak-Chinatown	09/03/2005	4079	2005
941856	40260	State/Lake	10/15/2005	4255	2005
941907	40360	Southport	12/26/2005	458	2005
941910	41090	Monroe/State	10/15/2005	2836	2005
941916	40790	Monroe/Dearborn	01/16/2005	492	2005
941918	40730	Washington/Wells	04/21/2005	6615	2005
941922	40880	Thorndale	05/22/2005	1342	2005
941945	40490	Grand/Milwaukee	08/03/2005	1578	2005
941961	40340	Berwyn	10/13/2005	3455	2005
941964	40510	Garfield-South Elevated	04/27/2005	1184	2005
942033	40600	Kostner	02/13/2005	80	2005
942034	40730	Washington/Wells	05/27/2005	5854	2005
942156	40010	Austin-Forest Park	02/21/2005	1237	2005
942168	40470	Racine	03/06/2005	591	2005
942192	41480	Western-Brown	02/02/2005	3093	2005
942208	40900	Howard	12/11/2005	2835	2005
942218	41020	Logan Square	01/27/2005	4764	2005
942224	40560	Jackson/State	10/03/2005	10948	2005
942228	40540	Wilson	09/13/2005	5974	2005
942269	41140	King Drive	05/12/2005	589	2005
942272	40300	Indiana	03/20/2005	258	2005
942315	40240	79th	11/21/2005	7519	2005
942316	40300	Indiana	08/16/2005	572	2005
942319	41350	Oak Park-Lake	03/20/2005	427	2005
942332	40080	Sheridan	07/22/2005	4547	2005
942338	41000	Cermak-Chinatown	09/07/2005	3833	2005
942389	40760	Granville	10/29/2005	3414	2005
942395	40930	Midway Airport	11/04/2005	10294	2005
942402	40450	95th/Dan Ryan	05/05/2005	15656	2005
942411	40350	UIC-Halsted	01/15/2005	1194	2005
942436	40030	Pulaski-Lake	07/17/2005	686	2005
942461	40560	Jackson/State	11/14/2005	11024	2005
942467	41330	Montrose-O'Hare	11/23/2005	2103	2005
942471	40960	Pulaski-Orange	11/16/2005	5324	2005
942555	41090	Monroe/State	03/27/2005	925	2005
942560	40220	Western-Forest Park	06/07/2005	980	2005
942581	40240	79th	05/08/2005	3667	2005
942589	41040	Kedzie-Cermak	03/02/2005	428	2005
942596	40190	Sox-35th-Dan Ryan	08/10/2005	2869	2005
942603	41340	LaSalle	02/28/2005	2469	2005
942622	40540	Wilson	02/17/2005	5622	2005
942628	40640	Madison/Wabash	09/28/2005	4840	2005
942629	40530	Diversey	10/21/2005	5139	2005
942636	41020	Logan Square	08/19/2005	4902	2005
942720	41230	47th-Dan Ryan	08/07/2005	1382	2005
942737	40970	Cicero-Forest Park	05/19/2005	996	2005
942742	40560	Jackson/State	05/06/2005	9454	2005
942747	41500	Montrose-Brown	10/22/2005	1123	2005
942766	40020	Harlem-Lake	01/15/2005	1283	2005
942811	41660	Lake/State	09/27/2005	10394	2005
942824	41240	Addison-O'Hare	06/26/2005	1039	2005
942835	40610	Ridgeland	11/14/2005	1382	2005
942846	40440	California-Cermak	05/05/2005	861	2005
942863	40790	Monroe/Dearborn	05/27/2005	4909	2005
942921	41280	Jefferson Park	05/01/2005	1956	2005
942944	40200	Randolph/Wabash	05/06/2005	5638	2005
942950	40910	63rd-Dan Ryan	12/12/2005	3021	2005
942956	40280	Central-Lake	10/08/2005	1368	2005
942960	40460	Merchandise Mart	03/22/2005	5493	2005
942968	40610	Ridgeland	01/06/2005	1285	2005
942999	40800	Sedgwick	09/17/2005	2293	2005
943015	40020	Harlem-Lake	04/10/2005	1162	2005
943025	40220	Western-Forest Park	06/24/2005	1061	2005
943056	40160	LaSalle/Van Buren	06/08/2005	2931	2005
943066	40370	Washington/Dearborn	06/21/2005	10999	2005
943082	41400	Roosevelt	05/22/2005	3982	2005
943101	40680	Adams/Wabash	05/12/2005	6821	2005
943137	41480	Western-Brown	10/04/2005	3311	2005
943146	40170	Ashland-Lake	03/04/2005	1415	2005
943169	40830	18th	09/05/2005	428	2005
943211	40350	UIC-Halsted	10/28/2005	7369	2005
943216	41350	Oak Park-Lake	08/31/2005	1506	2005
943233	41420	Addison-North Main	01/13/2005	5035	2005
943316	40200	Randolph/Wabash	01/14/2005	4912	2005
943324	40210	Damen-Cermak	06/15/2005	843	2005
943356	41150	Kedzie-Midway	03/25/2005	2018	2005
943373	40720	East 63rd-Cottage Grove	12/29/2005	1021	2005
943386	40940	Halsted/63rd	01/24/2005	621	2005
943399	40310	Western-Orange	02/26/2005	1319	2005
943408	41220	Fullerton	11/02/2005	12959	2005
943436	40200	Randolph/Wabash	03/17/2005	5690	2005
943445	40560	Jackson/State	09/25/2005	2869	2005
943453	40540	Wilson	10/28/2005	5234	2005
943536	40230	Cumberland	05/07/2005	2805	2005
943580	40970	Cicero-Forest Park	08/29/2005	1030	2005
943606	41160	Clinton-Lake	04/27/2005	2320	2005
943632	40560	Jackson/State	12/16/2005	8752	2005
943634	40600	Kostner	10/06/2005	340	2005
943661	40230	Cumberland	06/29/2005	6745	2005
943678	41500	Montrose-Brown	06/07/2005	2136	2005
943685	41060	Ashland-Orange	01/15/2005	448	2005
943686	41010	Rockwell	01/08/2005	635	2005
943711	40450	95th/Dan Ryan	02/15/2005	13877	2005
943717	40840	South Boulevard	08/17/2005	727	2005
943722	41070	Kedzie-Lake	11/07/2005	1379	2005
943737	40090	Damen-Brown	03/13/2005	591	2005
943742	40460	Merchandise Mart	07/28/2005	5125	2005
943748	40660	Armitage	05/12/2005	3527	2005
943754	41290	Kimball	06/06/2005	3392	2005
943774	40180	Oak Park-Forest Park	02/12/2005	485	2005
943777	40090	Damen-Brown	12/10/2005	1195	2005
943788	40710	Chicago/Franklin	09/15/2005	4427	2005
943789	40540	Wilson	06/07/2005	4867	2005
943844	41320	Belmont-North Main	05/23/2005	9814	2005
943854	41160	Clinton-Lake	12/31/2005	504	2005
943911	41220	Fullerton	12/20/2005	7018	2005
943940	40530	Diversey	01/23/2005	1418	2005
943944	40450	95th/Dan Ryan	12/20/2005	12474	2005
943970	40350	UIC-Halsted	08/02/2005	2689	2005
943976	40280	Central-Lake	09/26/2005	2433	2005
943991	40940	Halsted/63rd	05/12/2005	599	2005
944002	40200	Randolph/Wabash	09/09/2005	5870	2005
944043	40350	UIC-Halsted	12/09/2005	4705	2005
944055	40010	Austin-Forest Park	02/13/2005	476	2005
944072	40230	Cumberland	01/26/2005	5155	2005
944082	40380	Clark/Lake	08/23/2005	15911	2005
944093	41170	Garfield-Dan Ryan	04/13/2005	4028	2005
944102	40020	Harlem-Lake	04/23/2005	1514	2005
944152	40880	Thorndale	02/02/2005	2804	2005
944156	40810	Medical Center	05/18/2005	2337	2005
944168	41140	King Drive	08/31/2005	711	2005
944184	41410	Chicago/Milwaukee	03/13/2005	805	2005
944205	40450	95th/Dan Ryan	12/13/2005	13898	2005
944206	40450	95th/Dan Ryan	08/30/2005	13171	2005
944229	41090	Monroe/State	09/12/2005	6695	2005
944251	41200	Argyle	05/18/2005	2481	2005
944256	40960	Pulaski-Orange	09/05/2005	1376	2005
944268	41500	Montrose-Brown	05/04/2005	2090	2005
944272	41500	Montrose-Brown	11/05/2005	1159	2005
944312	41460	Irving Park-Brown	11/17/2005	2510	2005
944327	40550	Irving Park-O'Hare	09/03/2005	2193	2005
944329	40650	North/Clybourn	10/03/2005	4196	2005
944347	41380	Bryn Mawr	01/24/2005	4229	2005
944359	41170	Garfield-Dan Ryan	07/11/2005	3642	2005
944391	40580	54th/Cermak	01/25/2005	1535	2005
944415	41360	California-Lake	03/27/2005	254	2005
944431	40120	35th/Archer	08/29/2005	2588	2005
944433	40820	Rosemont	05/10/2005	5322	2005
944437	40670	Western/Milwaukee	07/05/2005	3624	2005
944446	40180	Oak Park-Forest Park	01/06/2005	1440	2005
944486	40270	Main	02/07/2005	1153	2005
944519	41030	Polk	09/02/2005	3533	2005
944532	40280	Central-Lake	11/17/2005	2254	2005
944538	40270	Main	12/28/2005	917	2005
944542	41180	Kedzie-Brown	12/15/2005	1548	2005
944564	41670	Conservatory	09/21/2005	856	2005
944568	40490	Grand/Milwaukee	03/26/2005	614	2005
944570	40560	Jackson/State	03/14/2005	9854	2005
944610	41150	Kedzie-Midway	07/28/2005	3000	2005
944612	41460	Irving Park-Brown	04/03/2005	685	2005
944618	40580	54th/Cermak	12/27/2005	1673	2005
944623	40580	54th/Cermak	03/20/2005	340	2005
944641	41460	Irving Park-Brown	11/08/2005	2441	2005
944670	40220	Western-Forest Park	08/11/2005	921	2005
944679	40870	Francisco	08/31/2005	1034	2005
944696	41040	Kedzie-Cermak	03/17/2005	407	2005
944704	41280	Jefferson Park	01/27/2005	6390	2005
944706	40700	Laramie	12/06/2005	1448	2005
944717	40090	Damen-Brown	12/21/2005	1826	2005
944737	40540	Wilson	09/11/2005	2184	2005
944741	40160	LaSalle/Van Buren	12/20/2005	2763	2005
944785	41320	Belmont-North Main	01/29/2005	7359	2005
944793	40300	Indiana	04/20/2005	596	2005
944800	40930	Midway Airport	07/11/2005	8701	2005
944857	40030	Pulaski-Lake	03/22/2005	1180	2005
944891	40310	Western-Orange	11/07/2005	3703	2005
944895	41140	King Drive	08/18/2005	619	2005
944930	40480	Cicero-Lake	11/02/2005	1537	2005
944940	40810	Medical Center	10/02/2005	664	2005
944944	41190	Jarvis	09/29/2005	1367	2005
945020	40100	Morse	03/13/2005	1846	2005
945053	40380	Clark/Lake	12/05/2005	15612	2005
945055	40780	Central Park	01/02/2005	93	2005
945067	40180	Oak Park-Forest Park	01/24/2005	1371	2005
945068	41160	Clinton-Lake	03/16/2005	2319	2005
945095	40310	Western-Orange	11/05/2005	1551	2005
945098	40180	Oak Park-Forest Park	01/03/2005	1236	2005
945114	40880	Thorndale	04/06/2005	2698	2005
945155	40740	Western-Cermak	02/08/2005	634	2005
945166	40360	Southport	10/26/2005	2943	2005
945195	40030	Pulaski-Lake	07/31/2005	633	2005
945209	41050	Linden	01/30/2005	204	2005
945251	40590	Damen/Milwaukee	03/15/2005	4519	2005
945264	41490	Harrison	10/10/2005	3717	2005
945270	40420	Cicero-Cermak	03/15/2005	776	2005
945331	40210	Damen-Cermak	09/23/2005	897	2005
945388	40200	Randolph/Wabash	06/26/2005	2318	2005
945392	41420	Addison-North Main	03/27/2005	1852	2005
945402	40910	63rd-Dan Ryan	07/28/2005	2919	2005
945415	41120	35-Bronzeville-IIT	11/02/2005	2578	2005
945455	41340	LaSalle	07/04/2005	615	2005
945468	41170	Garfield-Dan Ryan	10/02/2005	1949	2005
945480	41310	Paulina	05/14/2005	1161	2005
945494	40160	LaSalle/Van Buren	11/01/2005	3038	2005
945505	40530	Diversey	07/14/2005	4633	2005
945539	40630	Clark/Division	08/23/2005	6843	2005
945544	40080	Sheridan	01/26/2005	4264	2005
945577	41250	Central-Evanston	06/13/2005	1032	2005
945598	41230	47th-Dan Ryan	03/14/2005	2911	2005
945609	40450	95th/Dan Ryan	12/17/2005	7381	2005
945618	40360	Southport	03/13/2005	762	2005
945624	40310	Western-Orange	06/10/2005	3323	2005
945648	41440	Addison-Brown	08/09/2005	1855	2005
945672	40370	Washington/Dearborn	09/18/2005	3257	2005
945679	41310	Paulina	07/03/2005	1295	2005
945688	40880	Thorndale	08/09/2005	2449	2005
945698	40060	Belmont-O'Hare	05/15/2005	1824	2005
945714	41150	Kedzie-Midway	01/21/2005	2780	2005
945731	40550	Irving Park-O'Hare	11/02/2005	4185	2005
945747	40330	Grand/State	01/03/2005	7054	2005
945803	40450	95th/Dan Ryan	06/26/2005	6608	2005
945835	40350	UIC-Halsted	03/31/2005	5789	2005
945850	41300	Loyola	03/21/2005	4578	2005
945851	40500	Washington/State	06/04/2005	5166	2005
945854	41210	Wellington	07/21/2005	2590	2005
945862	40630	Clark/Division	12/26/2005	2922	2005
945880	40590	Damen/Milwaukee	12/27/2005	3379	2005
945884	41330	Montrose-O'Hare	07/08/2005	1884	2005
945890	41300	Loyola	01/12/2005	3972	2005
945892	40760	Granville	02/27/2005	1721	2005
945913	41220	Fullerton	07/13/2005	8694	2005
945924	41320	Belmont-North Main	03/13/2005	5784	2005
945925	40510	Garfield-South Elevated	03/04/2005	1211	2005
945940	40790	Monroe/Dearborn	12/21/2005	5235	2005
945951	40780	Central Park	02/10/2005	517	2005
945995	41440	Addison-Brown	06/10/2005	1944	2005
946004	41450	Chicago/State	10/01/2005	13602	2005
946016	40990	69th	07/07/2005	5853	2005
946025	40640	Madison/Wabash	04/03/2005	1135	2005
946026	40240	79th	02/18/2005	6694	2005
946091	41410	Chicago/Milwaukee	03/01/2005	2721	2005
946119	40130	51st	04/02/2005	720	2005
946218	41380	Bryn Mawr	02/21/2005	3305	2005
946242	40140	Skokie	06/27/2005	2403	2005
946272	41330	Montrose-O'Hare	03/10/2005	1927	2005
946281	41490	Harrison	08/26/2005	2591	2005
946285	40850	Library	10/01/2005	1119	2005
946328	40210	Damen-Cermak	02/26/2005	305	2005
946390	40930	Midway Airport	12/17/2005	4109	2005
946409	40190	Sox-35th-Dan Ryan	08/24/2005	2796	2005
946410	41280	Jefferson Park	10/17/2005	6767	2005
946412	40050	Davis	11/28/2005	3582	2005
946414	41400	Roosevelt	03/19/2005	4828	2005
946415	41230	47th-Dan Ryan	05/09/2005	2827	2005
946452	41300	Loyola	06/02/2005	4384	2005
946454	41270	43rd	01/11/2005	861	2005
946471	40490	Grand/Milwaukee	06/09/2005	1613	2005
946503	41160	Clinton-Lake	06/15/2005	2309	2005
946508	41040	Kedzie-Cermak	12/08/2005	514	2005
946563	40140	Skokie	09/27/2005	3008	2005
946582	41240	Addison-O'Hare	10/02/2005	726	2005
946590	40560	Jackson/State	04/19/2005	10789	2005
946595	41260	Austin-Lake	10/16/2005	702	2005
946604	40390	Forest Park	11/25/2005	2024	2005
946653	40370	Washington/Dearborn	05/29/2005	2873	2005
946667	40150	Pulaski-Cermak	06/08/2005	604	2005
946669	40960	Pulaski-Orange	09/16/2005	5441	2005
946673	40890	O'Hare Airport	04/27/2005	8353	2005
946676	41230	47th-Dan Ryan	12/05/2005	2716	2005
946683	41400	Roosevelt	12/27/2005	5318	2005
946742	40020	Harlem-Lake	01/03/2005	2645	2005
946811	40090	Damen-Brown	09/03/2005	1170	2005
946855	40910	63rd-Dan Ryan	02/12/2005	2269	2005
946924	40360	Southport	12/11/2005	940	2005
946928	41360	California-Lake	11/25/2005	465	2005
946955	41290	Kimball	07/25/2005	3236	2005
946960	40160	LaSalle/Van Buren	03/31/2005	2888	2005
946971	40740	Western-Cermak	05/07/2005	315	2005
946975	40340	Berwyn	05/20/2005	3432	2005
946992	40040	Quincy/Wells	03/24/2005	6300	2005
947039	40010	Austin-Forest Park	02/22/2005	1664	2005
947044	40980	Harlem-Forest Park	02/28/2005	743	2005
947053	41490	Harrison	09/20/2005	4289	2005
