	station_id	stationname	date	rides	y
144143	40600	Kostner	05/04/2007	406	2007
144170	40390	Forest Park	08/23/2007	3820	2007
144184	40830	18th	09/04/2007	1406	2007
144201	41280	Jefferson Park	01/04/2007	6015	2007
144239	41060	Ashland-Orange	09/29/2007	807	2007
144257	40170	Ashland-Lake	02/05/2007	1627	2007
144262	41240	Addison-O'Hare	12/29/2007	802	2007
144287	40920	Pulaski-Forest Park	12/31/2007	908	2007
144291	41480	Western-Brown	03/24/2007	2100	2007
144309	40560	Jackson/State	08/17/2007	9859	2007
144311	40260	State/Lake	08/21/2007	10057	2007
144317	41490	Harrison	09/22/2007	0	2007
144351	40540	Wilson	06/23/2007	3340	2007
144354	40100	Morse	03/04/2007	1968	2007
144375	40570	California/Milwaukee	02/09/2007	3244	2007
144383	40070	Jackson/Dearborn	03/08/2007	6441	2007
144393	40830	18th	08/24/2007	1352	2007
144397	40180	Oak Park-Forest Park	01/21/2007	379	2007
144402	41480	Western-Brown	12/01/2007	2203	2007
144403	41010	Rockwell	10/12/2007	1470	2007
144414	41130	Halsted-Orange	02/17/2007	1022	2007
144419	40700	Laramie	05/05/2007	833	2007
144435	40690	Dempster	04/22/2007	458	2007
144443	40600	Kostner	11/27/2007	431	2007
144464	40120	35th/Archer	08/08/2007	2584	2007
144518	41190	Jarvis	05/09/2007	1307	2007
144539	40790	Monroe/Dearborn	02/01/2007	5792	2007
144590	40740	Western-Cermak	05/06/2007	444	2007
144595	40720	East 63rd-Cottage Grove	07/06/2007	1436	2007
144605	40370	Washington/Dearborn	01/31/2007	7597	2007
144655	40870	Francisco	11/09/2007	1137	2007
144736	41400	Roosevelt	11/23/2007	5935	2007
144739	41020	Logan Square	05/27/2007	2157	2007
144742	40590	Damen/Milwaukee	01/08/2007	4321	2007
144770	41140	King Drive	01/22/2007	695	2007
144780	40270	Main	12/02/2007	491	2007
144817	40560	Jackson/State	09/08/2007	5257	2007
144842	41230	47th-Dan Ryan	12/18/2007	2993	2007
144876	40710	Chicago/Franklin	06/23/2007	2018	2007
144920	41010	Rockwell	11/06/2007	1527	2007
144941	41450	Chicago/State	05/14/2007	10232	2007
144951	40360	Southport	08/20/2007	0	2007
144984	40600	Kostner	06/22/2007	383	2007
145012	40260	State/Lake	03/20/2007	9135	2007
145038	41030	Polk	01/18/2007	3009	2007
145093	40060	Belmont-O'Hare	06/12/2007	4538	2007
145104	40100	Morse	04/13/2007	3826	2007
145119	41160	Clinton-Lake	05/11/2007	3521	2007
145134	40600	Kostner	11/06/2007	415	2007
145142	41480	Western-Brown	01/20/2007	1874	2007
145153	41410	Chicago/Milwaukee	02/16/2007	2702	2007
145157	40610	Ridgeland	03/25/2007	347	2007
145160	41660	Lake/State	12/21/2007	13202	2007
145182	40940	Halsted/63rd	06/17/2007	341	2007
145198	41080	47th-South Elevated	07/21/2007	827	2007
145234	41670	Conservatory	10/16/2007	857	2007
145254	40530	Diversey	04/06/2007	3294	2007
145275	40690	Dempster	12/02/2007	362	2007
145285	40090	Damen-Brown	11/04/2007	865	2007
145307	40350	UIC-Halsted	02/04/2007	701	2007
145317	40770	Lawrence	02/03/2007	1561	2007
145332	41290	Kimball	04/06/2007	2558	2007
145348	40170	Ashland-Lake	08/08/2007	2294	2007
145373	40450	95th/Dan Ryan	12/05/2007	13802	2007
145392	40500	Washington/State	02/27/2007	4	2007
145404	41210	Wellington	07/05/2007	4028	2007
145416	40930	Midway Airport	05/13/2007	4687	2007
145422	41300	Loyola	09/02/2007	3613	2007
145424	40390	Forest Park	10/13/2007	1757	2007
145456	40510	Garfield-South Elevated	06/27/2007	1545	2007
145472	41150	Kedzie-Midway	11/20/2007	3134	2007
145482	41270	43rd	05/08/2007	1088	2007
145486	40580	54th/Cermak	12/27/2007	1643	2007
145497	41310	Paulina	03/17/2007	2690	2007
145517	40310	Western-Orange	08/25/2007	1591	2007
145524	40730	Washington/Wells	12/31/2007	3680	2007
145549	40490	Grand/Milwaukee	04/22/2007	490	2007
145561	41320	Belmont-North Main	07/01/2007	7732	2007
145575	41010	Rockwell	06/04/2007	1380	2007
145593	40320	Division/Milwaukee	02/20/2007	4744	2007
145607	40610	Ridgeland	08/18/2007	558	2007
145627	40130	51st	09/04/2007	1180	2007
145629	40330	Grand/State	07/25/2007	10813	2007
145632	40370	Washington/Dearborn	07/30/2007	7445	2007
145635	40490	Grand/Milwaukee	12/18/2007	1456	2007
145638	40350	UIC-Halsted	03/05/2007	4977	2007
145676	41340	LaSalle	11/01/2007	3216	2007
145680	41000	Cermak-Chinatown	03/26/2007	3957	2007
145698	40030	Pulaski-Lake	04/28/2007	1059	2007
145704	40430	Clinton-Forest Park	01/04/2007	2647	2007
145728	41460	Irving Park-Brown	09/15/2007	1585	2007
145733	41210	Wellington	08/08/2007	4265	2007
145767	40440	California-Cermak	10/07/2007	529	2007
145777	40460	Merchandise Mart	06/06/2007	5806	2007
145843	40250	Kedzie-Homan-Forest Park	10/20/2007	1016	2007
145866	40280	Central-Lake	01/29/2007	2153	2007
145873	40460	Merchandise Mart	03/06/2007	6058	2007
145883	40050	Davis	02/13/2007	3721	2007
145892	40290	Ashland/63rd	08/08/2007	1866	2007
145918	40880	Thorndale	03/11/2007	1329	2007
145922	40030	Pulaski-Lake	08/24/2007	1569	2007
145932	40290	Ashland/63rd	07/30/2007	1760	2007
145941	40720	East 63rd-Cottage Grove	05/31/2007	1320	2007
145945	40240	79th	12/02/2007	3827	2007
145955	41480	Western-Brown	11/11/2007	1345	2007
145956	40060	Belmont-O'Hare	02/08/2007	4519	2007
146010	40580	54th/Cermak	03/06/2007	1754	2007
146019	40390	Forest Park	03/30/2007	3668	2007
146025	40120	35th/Archer	02/01/2007	2624	2007
146029	40670	Western/Milwaukee	03/22/2007	3647	2007
146034	41030	Polk	09/05/2007	3608	2007
146076	41500	Montrose-Brown	07/31/2007	0	2007
146088	40220	Western-Forest Park	07/19/2007	1257	2007
146105	41440	Addison-Brown	02/16/2007	0	2007
146109	40710	Chicago/Franklin	10/29/2007	5279	2007
146127	40500	Washington/State	09/26/2007	0	2007
146172	41490	Harrison	01/22/2007	3469	2007
146180	40580	54th/Cermak	10/04/2007	2171	2007
146195	40980	Harlem-Forest Park	03/28/2007	821	2007
146217	40380	Clark/Lake	12/20/2007	16542	2007
146237	40380	Clark/Lake	10/31/2007	18009	2007
146241	41150	Kedzie-Midway	01/25/2007	2977	2007
146251	41160	Clinton-Lake	10/06/2007	1288	2007
146291	41300	Loyola	04/14/2007	3861	2007
146309	41490	Harrison	08/09/2007	2438	2007
146333	41460	Irving Park-Brown	01/10/2007	3219	2007
146334	40960	Pulaski-Orange	11/25/2007	1228	2007
146336	40750	Harlem-O'Hare	12/10/2007	2355	2007
146340	41240	Addison-O'Hare	04/03/2007	2108	2007
146439	40900	Howard	03/22/2007	6342	2007
146445	40590	Damen/Milwaukee	11/08/2007	4700	2007
146486	40180	Oak Park-Forest Park	12/31/2007	1139	2007
146489	40360	Southport	01/17/2007	2825	2007
146496	41220	Fullerton	10/11/2007	14573	2007
146515	41350	Oak Park-Lake	05/06/2007	767	2007
146517	40290	Ashland/63rd	02/24/2007	956	2007
146520	40690	Dempster	01/06/2007	496	2007
146567	41340	LaSalle	06/13/2007	2414	2007
146582	40750	Harlem-O'Hare	03/11/2007	773	2007
146587	40340	Berwyn	12/10/2007	3138	2007
146588	40160	LaSalle/Van Buren	08/17/2007	2786	2007
146603	41090	Monroe/State	03/03/2007	3377	2007
146631	41310	Paulina	09/01/2007	2093	2007
146653	40820	Rosemont	10/03/2007	5137	2007
146680	41440	Addison-Brown	12/12/2007	2298	2007
146687	41240	Addison-O'Hare	12/14/2007	2326	2007
146711	40550	Irving Park-O'Hare	02/14/2007	3924	2007
146721	40440	California-Cermak	07/05/2007	1119	2007
146733	40180	Oak Park-Forest Park	01/31/2007	1526	2007
146736	41010	Rockwell	01/26/2007	1638	2007
146748	40340	Berwyn	11/14/2007	3136	2007
146755	40260	State/Lake	04/14/2007	7173	2007
146779	40140	Skokie	07/19/2007	2965	2007
146799	40480	Cicero-Lake	11/29/2007	1424	2007
146806	40850	Library	05/12/2007	1991	2007
146887	41500	Montrose-Brown	06/12/2007	0	2007
146915	40720	East 63rd-Cottage Grove	05/07/2007	1325	2007
146945	40450	95th/Dan Ryan	06/03/2007	6390	2007
146953	41450	Chicago/State	07/18/2007	13595	2007
146961	41060	Ashland-Orange	01/24/2007	1460	2007
147024	41150	Kedzie-Midway	02/04/2007	483	2007
147026	40390	Forest Park	08/30/2007	4296	2007
147048	40260	State/Lake	07/13/2007	10572	2007
147061	41660	Lake/State	06/07/2007	14752	2007
147064	41270	43rd	04/29/2007	384	2007
147075	40550	Irving Park-O'Hare	08/21/2007	3923	2007
147107	40640	Madison/Wabash	07/17/2007	5886	2007
147110	40130	51st	06/18/2007	1009	2007
147197	41180	Kedzie-Brown	03/12/2007	1957	2007
147244	40610	Ridgeland	01/29/2007	1291	2007
147250	40530	Diversey	12/19/2007	0	2007
147279	41350	Oak Park-Lake	08/03/2007	1959	2007
147297	40900	Howard	08/19/2007	3045	2007
147313	40180	Oak Park-Forest Park	01/03/2007	1456	2007
147330	41250	Central-Evanston	04/16/2007	820	2007
147332	40890	O'Hare Airport	07/20/2007	11842	2007
147344	40280	Central-Lake	05/10/2007	2293	2007
147354	41440	Addison-Brown	09/19/2007	0	2007
147355	40590	Damen/Milwaukee	02/08/2007	4169	2007
147400	41030	Polk	07/04/2007	714	2007
147405	41380	Bryn Mawr	07/20/2007	4401	2007
147429	40630	Clark/Division	02/13/2007	6947	2007
147430	41330	Montrose-O'Hare	10/15/2007	2018	2007
147440	40890	O'Hare Airport	09/22/2007	7400	2007
147490	41450	Chicago/State	02/09/2007	12852	2007
147504	40800	Sedgwick	05/10/2007	2865	2007
147553	40130	51st	04/24/2007	1130	2007
147563	40610	Ridgeland	03/03/2007	405	2007
147577	40190	Sox-35th-Dan Ryan	11/10/2007	2208	2007
147622	41170	Garfield-Dan Ryan	05/28/2007	1912	2007
147635	41040	Kedzie-Cermak	01/13/2007	354	2007
147651	40550	Irving Park-O'Hare	01/17/2007	4119	2007
147654	40470	Racine	01/11/2007	2608	2007
147669	40140	Skokie	06/03/2007	0	2007
147700	40740	Western-Cermak	02/21/2007	879	2007
147704	40510	Garfield-South Elevated	09/29/2007	902	2007
147720	41340	LaSalle	10/22/2007	3173	2007
147734	40700	Laramie	04/16/2007	1507	2007
147760	41220	Fullerton	08/18/2007	6524	2007
147847	40440	California-Cermak	08/05/2007	414	2007
147851	41410	Chicago/Milwaukee	03/19/2007	2545	2007
147853	41660	Lake/State	08/30/2007	15009	2007
147862	40370	Washington/Dearborn	07/25/2007	7678	2007
147885	40510	Garfield-South Elevated	08/26/2007	662	2007
147909	41020	Logan Square	11/21/2007	5308	2007
147935	41020	Logan Square	07/18/2007	5260	2007
147936	40670	Western/Milwaukee	02/17/2007	1575	2007
147937	40480	Cicero-Lake	02/04/2007	429	2007
147941	40800	Sedgwick	07/31/2007	2922	2007
147944	40430	Clinton-Forest Park	04/17/2007	2664	2007
147945	40190	Sox-35th-Dan Ryan	02/01/2007	3320	2007
147952	40090	Damen-Brown	03/17/2007	2060	2007
148040	40130	51st	02/16/2007	1037	2007
148062	41270	43rd	08/09/2007	1051	2007
148091	41340	LaSalle	03/01/2007	2935	2007
148094	41350	Oak Park-Lake	05/26/2007	805	2007
148100	40850	Library	11/21/2007	3446	2007
148101	40500	Washington/State	06/29/2007	0	2007
148114	40380	Clark/Lake	06/23/2007	4507	2007
148142	40400	Noyes	10/08/2007	659	2007
148161	40600	Kostner	10/13/2007	185	2007
148172	41130	Halsted-Orange	06/29/2007	2564	2007
148178	41380	Bryn Mawr	11/07/2007	4235	2007
148182	40570	California/Milwaukee	03/01/2007	3364	2007
148199	41080	47th-South Elevated	01/17/2007	1268	2007
148201	40760	Granville	10/03/2007	3606	2007
148213	41480	Western-Brown	11/01/2007	3412	2007
148220	40810	Medical Center	05/13/2007	665	2007
148225	40910	63rd-Dan Ryan	11/02/2007	3504	2007
148227	41130	Halsted-Orange	02/23/2007	2536	2007
148281	40050	Davis	11/04/2007	1907	2007
148286	41050	Linden	12/14/2007	899	2007
148313	40600	Kostner	10/30/2007	442	2007
148314	41440	Addison-Brown	12/16/2007	636	2007
148347	40590	Damen/Milwaukee	11/17/2007	2909	2007
148351	41670	Conservatory	10/04/2007	1074	2007
148358	40430	Clinton-Forest Park	01/13/2007	931	2007
148367	40270	Main	11/24/2007	536	2007
148388	41400	Roosevelt	11/03/2007	6490	2007
148392	40570	California/Milwaukee	10/19/2007	3618	2007
148404	40590	Damen/Milwaukee	03/18/2007	2151	2007
148410	40980	Harlem-Forest Park	11/21/2007	842	2007
148424	40630	Clark/Division	06/19/2007	6124	2007
148442	40030	Pulaski-Lake	09/17/2007	1905	2007
148443	41240	Addison-O'Hare	11/22/2007	556	2007
148446	41070	Kedzie-Lake	01/10/2007	1328	2007
148481	40380	Clark/Lake	02/23/2007	15920	2007
148485	41060	Ashland-Orange	08/11/2007	815	2007
148489	40800	Sedgwick	03/14/2007	2904	2007
148492	41490	Harrison	04/17/2007	3616	2007
148535	40760	Granville	03/19/2007	3379	2007
148541	40260	State/Lake	04/06/2007	6944	2007
148548	41040	Kedzie-Cermak	08/17/2007	735	2007
148561	40930	Midway Airport	05/22/2007	9254	2007
148562	40650	North/Clybourn	12/04/2007	3850	2007
148590	41430	87th	07/28/2007	3590	2007
148601	41180	Kedzie-Brown	02/03/2007	1162	2007
148638	40690	Dempster	11/21/2007	731	2007
148642	41330	Montrose-O'Hare	10/19/2007	1923	2007
148645	40970	Cicero-Forest Park	03/04/2007	503	2007
148658	41360	California-Lake	01/28/2007	367	2007
148697	40970	Cicero-Forest Park	06/06/2007	1272	2007
148704	40800	Sedgwick	08/25/2007	1683	2007
148711	40790	Monroe/Dearborn	04/18/2007	5662	2007
148759	41270	43rd	02/22/2007	944	2007
148763	41020	Logan Square	05/15/2007	5078	2007
148779	40090	Damen-Brown	09/09/2007	942	2007
148790	40810	Medical Center	04/03/2007	2180	2007
148797	41200	Argyle	06/23/2007	1779	2007
148800	40520	Foster	02/24/2007	506	2007
148827	40610	Ridgeland	11/30/2007	1386	2007
148838	40570	California/Milwaukee	12/29/2007	1524	2007
148868	41660	Lake/State	11/10/2007	0	2007
148901	41020	Logan Square	03/23/2007	4978	2007
148904	40450	95th/Dan Ryan	01/07/2007	5523	2007
148921	40050	Davis	11/09/2007	4227	2007
148930	41320	Belmont-North Main	01/25/2007	9520	2007
148940	40570	California/Milwaukee	08/12/2007	828	2007
148950	40830	18th	05/29/2007	1208	2007
148993	40630	Clark/Division	02/16/2007	6823	2007
148998	40150	Pulaski-Cermak	09/25/2007	986	2007
149044	41120	35-Bronzeville-IIT	12/17/2007	1974	2007
149053	41200	Argyle	12/27/2007	1922	2007
149099	40800	Sedgwick	06/12/2007	2937	2007
149123	40190	Sox-35th-Dan Ryan	08/07/2007	7412	2007
149126	40850	Library	03/03/2007	1330	2007
149129	41480	Western-Brown	10/30/2007	3526	2007
149138	41220	Fullerton	12/20/2007	8291	2007
149141	41140	King Drive	03/28/2007	620	2007
149143	40960	Pulaski-Orange	06/13/2007	5099	2007
149201	41090	Monroe/State	03/26/2007	8632	2007
149217	40390	Forest Park	12/28/2007	2932	2007
149220	40910	63rd-Dan Ryan	01/20/2007	2365	2007
149272	40800	Sedgwick	03/26/2007	2752	2007
149317	41080	47th-South Elevated	03/20/2007	1217	2007
149322	40750	Harlem-O'Hare	05/02/2007	2697	2007
149335	41310	Paulina	11/23/2007	1557	2007
149340	40270	Main	01/08/2007	1173	2007
149341	40060	Belmont-O'Hare	12/24/2007	2090	2007
149379	41240	Addison-O'Hare	08/14/2007	2576	2007
149398	41290	Kimball	07/13/2007	3579	2007
149406	41480	Western-Brown	01/06/2007	2023	2007
149418	41060	Ashland-Orange	10/02/2007	1596	2007
149443	40010	Austin-Forest Park	08/09/2007	1638	2007
149455	40390	Forest Park	09/16/2007	1372	2007
149461	40420	Cicero-Cermak	05/25/2007	1101	2007
149462	41220	Fullerton	11/11/2007	5262	2007
149479	41140	King Drive	01/14/2007	276	2007
149490	40740	Western-Cermak	10/21/2007	415	2007
149534	40500	Washington/State	08/30/2007	0	2007
149544	40100	Morse	12/18/2007	3789	2007
149609	41380	Bryn Mawr	07/29/2007	2312	2007
149612	40020	Harlem-Lake	08/11/2007	2477	2007
149627	41660	Lake/State	11/29/2007	13162	2007
149641	41260	Austin-Lake	04/15/2007	741	2007
149647	40960	Pulaski-Orange	04/12/2007	5385	2007
149655	41500	Montrose-Brown	06/10/2007	0	2007
149678	40470	Racine	08/22/2007	2077	2007
149683	40590	Damen/Milwaukee	01/28/2007	1664	2007
149764	40790	Monroe/Dearborn	04/05/2007	5627	2007
149777	40470	Racine	10/18/2007	2532	2007
149787	40090	Damen-Brown	08/11/2007	1526	2007
149827	40890	O'Hare Airport	01/14/2007	6891	2007
149837	40300	Indiana	02/18/2007	210	2007
149872	41080	47th-South Elevated	01/14/2007	429	2007
149880	41040	Kedzie-Cermak	11/12/2007	657	2007
149881	40200	Randolph/Wabash	06/10/2007	2453	2007
149894	40390	Forest Park	12/18/2007	3753	2007
149924	40150	Pulaski-Cermak	03/11/2007	310	2007
149935	41480	Western-Brown	06/19/2007	3225	2007
149952	40690	Dempster	05/11/2007	820	2007
149955	40870	Francisco	05/24/2007	997	2007
149962	40730	Washington/Wells	01/22/2007	7456	2007
149977	40310	Western-Orange	11/09/2007	3563	2007
149984	40880	Thorndale	04/08/2007	1099	2007
150001	40060	Belmont-O'Hare	05/31/2007	4547	2007
150015	41400	Roosevelt	01/16/2007	7104	2007
150053	41160	Clinton-Lake	07/04/2007	875	2007
150054	40720	East 63rd-Cottage Grove	02/26/2007	1177	2007
150063	40150	Pulaski-Cermak	05/26/2007	500	2007
150083	40540	Wilson	04/12/2007	5416	2007
150092	40170	Ashland-Lake	02/09/2007	1886	2007
150096	40340	Berwyn	09/21/2007	3491	2007
150121	40990	69th	06/02/2007	4476	2007
150204	41020	Logan Square	06/07/2007	5156	2007
150274	40340	Berwyn	02/10/2007	2010	2007
150313	41080	47th-South Elevated	12/21/2007	1400	2007
150315	41160	Clinton-Lake	05/12/2007	971	2007
150344	40660	Armitage	09/19/2007	4038	2007
150380	40310	Western-Orange	09/26/2007	3925	2007
150384	40800	Sedgwick	11/19/2007	2933	2007
150389	40030	Pulaski-Lake	04/05/2007	1408	2007
150420	40310	Western-Orange	11/30/2007	3510	2007
150436	40280	Central-Lake	05/06/2007	1005	2007
150466	40520	Foster	08/09/2007	652	2007
150482	41190	Jarvis	03/15/2007	1232	2007
150537	40680	Adams/Wabash	04/26/2007	8472	2007
150558	40880	Thorndale	10/31/2007	2926	2007
150564	40630	Clark/Division	02/04/2007	3141	2007
150568	41120	35-Bronzeville-IIT	09/13/2007	2857	2007
150590	40600	Kostner	02/06/2007	301	2007
150599	41150	Kedzie-Midway	07/23/2007	3209	2007
150614	41260	Austin-Lake	05/15/2007	2191	2007
150623	40460	Merchandise Mart	02/01/2007	6043	2007
150642	41020	Logan Square	05/17/2007	5114	2007
150653	41330	Montrose-O'Hare	12/05/2007	1945	2007
150670	40130	51st	09/12/2007	1205	2007
150679	41050	Linden	12/30/2007	383	2007
150699	40320	Division/Milwaukee	09/26/2007	4534	2007
150703	40780	Central Park	02/03/2007	305	2007
150723	40670	Western/Milwaukee	01/20/2007	1627	2007
150765	40280	Central-Lake	10/22/2007	2505	2007
150766	40230	Cumberland	03/08/2007	4945	2007
150771	40510	Garfield-South Elevated	08/02/2007	1660	2007
150774	40880	Thorndale	05/27/2007	1460	2007
150778	41440	Addison-Brown	06/15/2007	0	2007
150779	40250	Kedzie-Homan-Forest Park	05/04/2007	1594	2007
150780	40780	Central Park	11/16/2007	988	2007
150784	41310	Paulina	09/28/2007	3881	2007
150861	40770	Lawrence	03/10/2007	2129	2007
150881	40590	Damen/Milwaukee	09/04/2007	4559	2007
150885	40340	Berwyn	12/27/2007	2332	2007
150887	41660	Lake/State	06/05/2007	14534	2007
150890	40150	Pulaski-Cermak	01/12/2007	743	2007
150891	40580	54th/Cermak	12/11/2007	1936	2007
150902	41150	Kedzie-Midway	10/06/2007	1587	2007
150917	41500	Montrose-Brown	08/09/2007	0	2007
150919	40050	Davis	02/23/2007	3914	2007
150932	41670	Conservatory	10/30/2007	971	2007
150938	40460	Merchandise Mart	06/30/2007	1263	2007
150939	40730	Washington/Wells	01/10/2007	7901	2007
150956	40870	Francisco	03/28/2007	908	2007
150966	41020	Logan Square	04/13/2007	5379	2007
151013	40250	Kedzie-Homan-Forest Park	01/28/2007	603	2007
151020	40980	Harlem-Forest Park	05/23/2007	959	2007
151022	40980	Harlem-Forest Park	04/17/2007	910	2007
151055	41180	Kedzie-Brown	08/07/2007	1598	2007
151076	40790	Monroe/Dearborn	01/19/2007	5556	2007
151083	40810	Medical Center	11/04/2007	652	2007
151092	41430	87th	06/20/2007	5059	2007
151103	40470	Racine	04/29/2007	622	2007
151108	40690	Dempster	07/25/2007	815	2007
151132	41310	Paulina	02/09/2007	2687	2007
151150	41060	Ashland-Orange	06/12/2007	1505	2007
151157	40210	Damen-Cermak	06/06/2007	1058	2007
151178	40930	Midway Airport	04/18/2007	8769	2007
151200	41350	Oak Park-Lake	02/21/2007	1556	2007
151212	40230	Cumberland	04/11/2007	4909	2007
151226	40750	Harlem-O'Hare	07/14/2007	1162	2007
151305	40770	Lawrence	06/19/2007	2728	2007
151310	40400	Noyes	12/04/2007	749	2007
151323	41050	Linden	06/19/2007	973	2007
151331	40580	54th/Cermak	11/24/2007	817	2007
151334	40830	18th	07/08/2007	619	2007
151335	40140	Skokie	12/19/2007	1916	2007
151336	40260	State/Lake	07/27/2007	9112	2007
151351	41450	Chicago/State	03/20/2007	13383	2007
151360	41420	Addison-North Main	10/05/2007	7171	2007
151372	40560	Jackson/State	03/21/2007	9386	2007
